"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrez_id"
"Swap70",14.0786243015529,0.342932984502938,0.62650293157421,0.016783996692834,0.0280875109624996,20947
"Swi5",34.4765735140749,-0.917005163432712,0.411335138158912,2.32347873524352e-07,1.10993324220507e-06,72931
"Swt1",15.5034075264721,-0.0725475477060174,0.898339325166692,NA,NA,66875
"Syap1",14.1334802711335,0.087647367433143,0.968394514748488,0.00805908366230437,0.0146624509914007,67043
"Syce2",1.68915742665014,0.143342443781608,1.09082165570761,0.276684296331887,0.333416027521082,71846
"Syf2",67.4236089749418,0.390040186289694,0.806900921005196,3.02608922770023e-07,1.4108535365828e-06,68592
"Syk",515.403454191966,-1.48928603375315,0.387967275378923,2.7751391126871e-50,3.78245556507948e-48,20963
"Syncrip",27.3135033110103,-0.576424847650179,0.561828512893883,5.34772430817744e-06,1.99752314391747e-05,56403
"Syne1",67.6555916931996,-0.171559160000995,0.858586921479932,3.39759494785937e-06,1.31630276432704e-05,64009
"Syne2",7.93107111660386,-0.124189860016271,0.754052800735906,NA,NA,319565
"Syne3",4.37243637858465,0.11853197936418,1.02370395193412,NA,NA,212073
"Syngr2",103.497745016139,-0.0912787958894287,0.331145448601856,0.000188380298130517,0.000504078608949078,20973
"Synj1",41.9906595277014,0.815896919508892,0.502509236201369,5.80404104259233e-07,2.58199214714211e-06,104015
"Synj2",2.3133740633215,-0.890562148281911,2.71822574061202,4.11503940440515e-05,0.000128402057596782,20975
"Synj2bp",15.9820557457974,0.0265536953957637,0.704459799617111,0.614495363757584,0.665627925678279,24071
"Synrg",5.4811550767193,-0.0564722575355864,1.01688137285079,NA,NA,217030
"Sypl",43.5540286878618,0.288499740088788,0.462314286096188,7.62078547933008e-11,6.27490382783914e-10,19027
"Sys1",27.4974878342947,0.0735009085904244,0.894125302406375,0.000322547575139149,0.000820261915975145,66460
"Syt11",6.3019701166077,0.0309902249511161,1.1892026328293,0.00180716042472703,0.00386791502866733,229521
"Syvn1",31.2343690801648,-1.34514743649394,0.496504944809552,8.38742808651036e-17,1.34324660805463e-15,74126
"Szrd1",13.3455278477988,-0.0488708702059461,0.573686273917195,0.0251124774707344,0.0400474310872603,213491
"Szt2",9.05349175952487,0.0457204806034749,1.14873169708932,NA,NA,230676
"Tab1",4.46886551559493,-0.197491443745859,0.978091602173439,2.85968150627175e-09,1.85416191590859e-08,66513
"Tab2",67.5828769731862,-0.903132297789798,0.457678464807681,6.27998689562281e-06,2.32406678528941e-05,68652
"Tab3",13.179487900746,-0.17765475489759,1.57310388121754,NA,NA,66724
"Tacc1",77.117116034093,-0.759583924726876,0.355593755241836,2.30012128018101e-07,1.10123893279817e-06,320165
"Tacc3",23.844451061,0.0939862448575522,1.0269863630491,0.180647409134953,0.230110817840228,21335
"Tacstd2",1.8958963586534,0.0662167335521696,1.23493654147457,NA,NA,56753
"Tada1",4.27439945004375,0.333932316955077,1.09182837431949,0.00499736340985597,0.00962221520996012,27878
"Tada3",5.22661198451413,0.150074180331305,1.09819512735284,0.668217198123462,0.717258607771263,101206
"Taf1",13.6448366761953,-0.0537336237960096,1.00738283545612,0.000945641606448443,0.00216658802965262,270627
"Taf10",10.2574871713733,-0.556361124900051,0.778907536038681,NA,NA,24075
"Taf11",5.89979195358172,0.561786914129437,1.46304840224994,0.309421417942117,0.36713346977907,68776
"Taf12",14.2184090568195,0.110529173345513,0.970482968491199,0.0132514181251923,0.0227217838624148,66464
"Taf13",27.5468195413597,-0.00246684364622925,0.964144311031326,0.0189040321645487,0.0311549344085667,99730
"Taf15",4.81954055002207,1.59710900887155,1.27250256574289,0.0175778062079521,0.029300917660198,70439
"Taf1a",2.24870814647987,0.0917681508584139,1.25358102358635,NA,NA,21339
"Taf1b",10.8920511752398,0.403338564449611,0.958383335620561,NA,NA,21340
"Taf1d",29.8248286378608,-0.542559616169904,0.470163181704207,0.0051155982213802,0.00982624354007842,75316
"Taf2",8.86167675149225,0.000148749988000699,0.902265510336884,NA,NA,319944
"Taf3",8.82487907854224,0.0382330215256763,0.975045754044798,0.00369656256008413,0.00731999374339997,209361
"Taf4",9.40066033930358,0.228136168917922,1.000236084429,NA,NA,228980
"Taf5",1.18902484040795,-0.136401254212536,0.9139769254675,0.0252766680113809,0.0402591584487584,226182
"Taf5l",2.97082824781569,0.133639867072307,1.22643049164634,0.614812115706985,0.665734687832817,102162
"Taf6",9.61824578381535,0.116054136994113,1.00373216571818,0.992357845148692,0.994539971271478,21343
"Taf6l",48.9596269562857,-1.1390100104484,0.414568935536919,0.000152486264888444,0.000416912937633535,225895
"Taf7",15.1531652799908,0.440892551996116,0.553873681580684,3.85907219782351e-05,0.000120768033704237,24074
"Taf8",9.52428404095851,0.227495843431138,1.09962471284593,0.0136415710999629,0.02330344119103,63856
"Taf9",4.43679919421473,0.933432666786479,0.85258826180536,NA,NA,108143
"Taf9b",25.9941330139698,-0.0401423613984832,1.39886195885954,9.72365046239104e-08,4.93069260346201e-07,407786
"Tagap",24.6240411424162,0.649099132874441,0.851882229765573,9.50255460906823e-07,4.05282056096479e-06,72536
"Tagap1",6.48152271896843,0.149032111144047,1.07550869753507,0.76520780812026,0.805574563486998,380608
"Tagln2",86.3047423696309,-0.748950347127564,0.353227118547549,0.071276907923396,0.101151943322391,21346
"Taldo1",234.910908392569,-0.793909655967294,0.232089310746519,8.12936997178813e-06,2.94052761373658e-05,21351
"Tamm41",9.126071901626,0.563818491147491,0.880178984347321,0.00578358344402404,0.010919432815331,68971
"Tango2",18.0887247536073,0.0738700191106937,1.02887870475525,0.118202236381187,0.158146099886776,27883
"Tank",37.5230482888748,-0.484519877210411,0.526481137692999,3.28261474334527e-09,2.10284300458698e-08,21353
"Taok1",39.1140195131347,-1.43240961375886,0.546831000879723,4.29256464788032e-05,0.000133551088559113,216965
"Taok2",6.08912833712623,0.18250521707607,1.07943970991073,0.906939971075791,0.927944011293966,381921
"Taok3",80.5522429709796,-0.262665127143324,0.482491812454375,3.24856546721433e-08,1.78018052891146e-07,330177
"Tap1",94.3014338849466,-0.624229237138315,0.411539080011523,2.92732800908211e-07,1.3700896370527e-06,21354
"Tap2",32.7887370407533,0.208149189368385,0.951719828275368,1.49134282086317e-07,7.34887854649959e-07,21355
"Tapbp",140.263101461007,-0.397127066785338,0.32873059448445,NA,NA,21356
"Tapbpl",14.4038500949695,0.0596151138109768,1.01261695419575,0.330453981324973,0.389205406208453,213233
"Tapt1",5.15758438260497,0.231875462757533,0.707780218839073,NA,NA,231225
"Tarbp2",6.40935904087435,0.150878138285415,1.04573496956798,0.0576710401457424,0.0836974814620811,21357
"Tardbp",24.0984843711685,0.0435165550591357,0.546391114952008,2.37798682813018e-09,1.55760568721901e-08,230908
"Tarm1",38.4840818638949,2.09679397853117,1.17655355769827,0.57117884597118,0.626428982587122,245126
"Tars",14.5503911687149,1.11101728804895,0.891302323424974,2.75089158631179e-05,8.91361229231831e-05,110960
"Tars2",15.0808177978928,0.156102866571081,1.10503900001098,0.168115288765846,0.215907485933042,71807
"Tasl",78.3776274634594,0.0536769897713015,1.14797412866576,0.0558077643742985,0.0812695018371803,NA
"Tasor",19.7204860030203,-0.177450253314878,0.750596709389698,5.94507931580762e-06,2.20905905435404e-05,218850
"Tasor2",9.13900580899393,0.283468794803412,1.28635582477151,0.000304838823773222,0.000779871208103538,105203
"Tatdn1",3.50029128465283,0.160011053523093,1.12224345667727,NA,NA,69694
"Tatdn3",4.80756697254783,0.385072833463724,0.965317799803936,NA,NA,68972
"Tax1bp1",154.529285971263,-1.2457878163531,0.387240726017133,4.16395681039759e-05,0.000129865176861767,52440
"Tax1bp3",10.3208438736861,0.107867076404359,0.932156293332172,0.000127623818288658,0.000355305597547651,76281
"Taz",15.046653605502,0.121792283162185,1.02558323268484,NA,NA,66826
"Tbc1d1",27.0260385965072,0.971833085792983,0.934782224802638,0.514232561009373,0.572004477483251,57915
"Tbc1d10a",38.3297455026587,-0.350889979548203,1.94486414767638,1.04697275210802e-05,3.70752208402653e-05,103724
"Tbc1d10b",16.8618133437589,-0.742617862538674,0.521779470458742,NA,NA,68449
"Tbc1d10c",10.8099094320038,0.0692305302856659,1.16232757971468,0.591386350046994,0.644508499217598,108995
"Tbc1d13",1.74777002207451,0.18825733974832,1.03469796066246,0.00827423674035,0.0150070103507027,70296
"Tbc1d14",28.2553421244429,0.0832917794411063,0.530736587464268,2.58253741139113e-07,1.2245547488802e-06,100855
"Tbc1d15",37.9941690402214,0.124328313064025,0.935795574157035,0.00101992359403854,0.00231524824358996,66687
"Tbc1d16",2.73814350359014,0.140123685782696,1.06969337889432,NA,NA,207592
"Tbc1d17",12.1827060913028,0.0630762495535848,1.01807382919319,0.396813397825821,0.457685744773534,233204
"Tbc1d2",2.46324093641219,0.09331441473648,1.21828450417569,NA,NA,381605
"Tbc1d20",22.4566444614774,0.120197985035582,0.939035043729909,6.79356215816869e-07,2.96859203173456e-06,67231
"Tbc1d22a",20.776143285798,1.11751461847031,0.566330943751392,6.3198223136307e-06,2.336109736937e-05,223754
"Tbc1d22b",3.660153698239,0.0734061243921574,1.07152537410731,NA,NA,381085
"Tbc1d23",32.1292686070323,0.877101630754097,0.549624772931977,1.73636516753016e-07,8.44582783841927e-07,67581
"Tbc1d2b",23.3975925196486,0.378213630014971,0.726549960831993,0.192571703254976,0.242959067078596,67016
"Tbc1d31",4.76429173581008,0.0593953927315052,1.15564803175818,NA,NA,210544
"Tbc1d5",19.2847912758516,0.0296365685552284,0.953652725727269,0.00469045470934016,0.00908589442637831,72238
"Tbc1d8",19.3350280855141,-1.29980862698124,0.558539204200887,0.0305519285223184,0.0476773822445728,54610
"Tbc1d8b",8.1579228109134,0.0470839240813741,1.20604724252863,NA,NA,245638
"Tbc1d9",7.0580567767262,0.42392692968707,1.01702510262013,0.000135276937093691,0.000373688684356269,71310
"Tbc1d9b",27.442573900143,-0.468732455752589,0.61543633080152,0.000870437005662761,0.00201010074198834,76795
"Tbca",30.5988891777815,-1.28845222161837,0.513041382790678,8.28072627612979e-17,1.3294820181676e-15,21371
"Tbcb",52.3628791885329,0.108287878689799,0.920873595225761,3.83247929966575e-07,1.75363302811848e-06,66411
"Tbcc",7.43763076076754,0.172668895261496,1.05433102096921,0.108944445620394,0.147204834137153,72726
"Tbccd1",2.63964135613587,0.136617919081679,1.13507146553802,0.423409331609274,0.484350031837323,70573
"Tbcd",5.44854970059053,0.0878849440330902,1.00808633750771,0.964014500794022,0.973623067131615,108903
"Tbce",16.2631051509831,0.12163168615522,0.96538221812026,0.000668658026619325,0.00158118247269228,70430
"Tbcel",3.59380039783903,0.145214335895245,0.76796359659589,0.000374512911662592,0.000935333221095737,272589
"Tbck",25.3180640608768,0.094183855300014,0.973004453994701,0.582774618472582,0.636422469474149,271981
"Tbk1",30.8181608853047,0.208531407098858,0.930263421255012,1.88531438061099e-11,1.68442453587085e-10,56480
"Tbkbp1",4.83576667744409,0.586450137729247,0.929279978015065,4.97975969194203e-08,2.64513603537153e-07,73174
"Tbl1x",10.9891815962226,0.118644907096067,0.974450756591269,0.907313163069729,0.928170201453777,21372
"Tbl1xr1",50.4349571306002,-0.775164764545152,0.559661464546722,0.00322809637043507,0.00647235848169236,81004
"Tbl2",11.8623880632438,0.233515046380864,0.945219743065571,NA,NA,27368
"Tbl3",47.8577889997484,0.349284751655739,0.945737944964052,4.55196030063273e-11,3.85712403252027e-10,213773
"Tbp",12.4445611665911,0.201664225266237,1.05833677790615,0.226898092143416,0.280437811744303,21374
"Tbpl1",27.5776907754403,-0.33250020451754,0.500672500156043,1.71980031707205e-05,5.79539233622491e-05,237336
"Tbrg1",6.86418591390701,0.0701052363880506,1.03903442054844,NA,NA,21376
"Tbrg4",7.75089077050225,0.532563147159643,0.996295882872031,NA,NA,21379
"Tbxas1",26.3024909144792,0.0897233833232109,0.995325401590164,0.950893989735198,0.963528455906941,21391
"Tcea1",4.94187859907031,-1.05380077575093,0.569688149552417,6.78450392629127e-06,2.49063221500412e-05,21399
"Tcea2",1.88000521747707,0.115176660859956,1.25754474011721,NA,NA,21400
"Tcea3",10.1637441017162,0.316653111563784,0.899161355735799,0.177412727991139,0.226576143443229,21401
"Tceal8",2.59358258594005,0.059650273891339,1.1423428449652,0.157077156707079,0.203238995327318,66684
"Tceal9",12.0088004639866,0.11040486914171,0.967182921392362,0.108273394451908,0.146421651859599,22381
"Tceanc",7.81132801398521,0.14966689693497,1.18106488814688,NA,NA,245695
"Tceanc2",14.1578826984346,-0.0363545322899409,0.993644664606806,NA,NA,66526
"Tcerg1",17.7298408501208,0.363908963845016,0.577136529531275,0.687627058349901,0.735014005638156,56070
"Tcf12",32.7232204145553,0.0711284618926475,1.04662125630575,NA,NA,21406
"Tcf19",3.56556110999516,0.0637543176471126,1.25794012254547,NA,NA,106795
"Tcf20",11.8359780393116,0.0812931977133312,0.520833384173246,NA,NA,21411
"Tcf25",73.0334883555603,-0.505702954073452,0.424856602891693,7.1660390135155e-13,7.72822321895291e-12,66855
"Tcf3",14.0090963258631,0.359071943008139,0.468383451877083,0.089866646740674,0.123998321226817,21423
"Tcf4",82.0906420118592,-0.50167788545264,0.532678422285275,NA,NA,21413
"Tcf7l2",54.6519912220176,-1.04692340149796,0.597600966961816,1.01180020229708e-14,1.35598161002408e-13,21416
"Tcirg1",198.945593765182,-1.29457669889263,0.408578559338892,1.63619337640863e-18,3.1475840147969e-17,27060
"Tcn2",62.6913418914888,-0.734129997768767,0.429879045409778,4.890486309865e-05,0.000150762537540882,21452
"Tcof1",32.0055899222583,-0.558667781298411,0.43011602121715,0.0059428871290073,0.0111708142454286,21453
"Tcp1",39.0333595175575,-0.614503626472453,0.545220582511701,0.000404010227620847,0.00100127885063295,21454
"Tcp11l1",3.19553299646728,0.231126470113187,1.03915341111176,0.790132567930926,0.827868699732665,320554
"Tcp11l2",43.433298771925,-0.319068192165622,0.545881762815688,5.31992945712912e-05,0.000161974658281222,216198
"Tcta",9.32841070137361,0.0522762528162281,1.06775626937037,NA,NA,102791
"Tctex1d2",10.7347498029912,0.969654387014457,0.803750306813014,NA,NA,66061
"Tctn1",1.65999821730181,-0.0425248908856556,1.30894941950043,NA,NA,654470
"Tdg",2.91250784956199,0.187540438456391,1.01024793779026,0.225012712239136,0.2782686167189,21665
"Tdp1",11.2675401709882,0.0354287640349827,1.12515760511426,NA,NA,104884
"Tdp2",12.6265870983624,0.136257262089525,1.06660076178805,0.0724723834739632,0.102734695404782,56196
"Tdrd7",5.04570453936145,0.153940837619427,1.02904188726956,0.17241084191019,0.220760314466656,100121
"Tec",6.6692978755907,0.0724256165627004,1.03973409991564,NA,NA,21682
"Tecpr1",45.9278000782453,-0.466248149494399,0.732534115650518,NA,NA,70381
"Tecpr2",2.03194433470698,-0.128554024472949,1.32677118075628,NA,NA,104859
"Tecr",41.8235736249254,0.215658773828324,0.902066264546047,0.00106217890243693,0.00240095908574841,106529
"Tedc2",5.16717686041958,0.0221285751202201,1.12750507938235,NA,NA,72016
"Tefm",3.95445565630922,-0.178322222432427,1.56060511838133,NA,NA,68550
"Telo2",2.41183125310115,0.0329915496112354,1.04753220298438,0.464084829411724,0.524418313143677,71718
"Ten1",9.72562359990488,-0.303730426256627,0.494118372788265,0.325630355680707,0.384089128795914,69535
"Tent2",29.8776265009079,-0.209976224187193,0.5267381947198,NA,NA,100715
"Tent4a",3.12914724261756,-0.0275696705100629,1.10950915331259,NA,NA,210106
"Tent4b",2.50643497377262,0.170765681790399,0.987660878668862,0.556972300935258,0.613157683414893,214627
"Tent5a",24.614182213733,0.156383370107314,0.957724394609435,0.0138360982027925,0.0236231463451729,212943
"Tent5c",61.4296524808109,-0.936639217035793,0.651889085609694,NA,NA,74645
"Tep1",88.5282439424097,-1.17370942888822,0.400275506460272,1.90373165474697e-13,2.25005626942972e-12,21745
"Tepsin",18.1948235561737,0.618180673256511,0.662228274825795,NA,NA,78777
"Terf1",14.6668162863044,0.070041959736896,1.04892128024012,NA,NA,21749
"Terf2",5.48091876223408,-0.22345423198998,1.38651838224988,NA,NA,21750
"Terf2ip",5.12003347804895,0.0898636504458872,1.14251169335028,0.763452659653711,0.804123271578703,57321
"Tes",16.1166766373843,0.147419205586899,0.957635832914045,0.428933653463094,0.489794827822563,21753
"Tesk2",1.78896096880397,0.263515374365492,1.14582878599293,NA,NA,230661
"Tet2",90.4183265892928,-0.482242486198633,0.454328244599586,2.64295352871387e-10,1.99185415352247e-09,214133
"Tet3",19.5575640445743,-0.382177334658802,0.578589994346451,2.93010115947893e-07,1.3700896370527e-06,194388
"Tex10",27.7958442831449,0.0844334029134474,0.970490334983171,3.03779064234465e-08,1.68194354838892e-07,269536
"Tex2",6.88947547234568,0.789934554238627,0.922049147571908,NA,NA,21763
"Tex261",53.6515141669222,0.235112751976439,0.919208550858216,1.65645055620388e-08,9.5253341679013e-08,21766
"Tex264",42.9092034035523,-0.0989465753709318,0.802964299394508,NA,NA,21767
"Tex30",15.8323021439616,0.540278068663285,0.882630098190139,NA,NA,75623
"Tfam",7.04728705988341,0.0217800458548414,1.14229703066933,NA,NA,21780
"Tfb1m",1.66531565242109,0.149933206476274,1.27984012094991,NA,NA,224481
"Tfb2m",25.6442936733113,0.189528016236295,0.899292170097784,NA,NA,15278
"Tfdp1",6.52689818715639,0.26832195221541,1.2991891403342,0.858651569720685,0.886751887091844,21781
"Tfdp2",11.080282624921,0.878360549326567,1.48634886064331,NA,NA,211586
"Tfe3",11.5374113495128,-0.500199286397612,0.585130762580786,0.0652667083192914,0.093367247318754,209446
"Tfeb",19.244935641538,0.15683608291199,0.947228298204681,0.0936092241112891,0.128352031176566,21425
"Tfec",14.3087795535791,0.289370314633563,1.00829590224832,0.175187599829518,0.22418133529922,21426
"Tfg",62.0740570722153,0.117708949014236,0.948543822111581,2.25202664238431e-06,9.08468682060068e-06,21787
"Tfip11",46.7331077141007,-0.204848799379283,0.711129170286857,NA,NA,54723
"Tfpt",4.77872828512438,0.0407658342402683,0.97767021638585,NA,NA,69714
"Tgds",14.0634168094765,0.108279352430874,1.09519832139573,0.000296946504221311,0.000761200202497687,76355
"Tgfb1",12.645533866553,-0.24369664343791,0.665764720096675,NA,NA,21803
"Tgfbi",550.147398220818,-1.02170202585461,0.267154143201701,3.5305773253141e-09,2.25043565631464e-08,21810
"Tgfbr1",23.2909958599237,0.184173369815409,0.990690437392827,0.00721054567223628,0.0132781134785399,21812
"Tgfbr2",48.682780213462,0.0232713110771057,0.97056293794705,3.10048721777884e-07,1.44134405784407e-06,21813
"Tgfbr3",26.8852382749165,0.435917675599172,1.72919789216496,0.471368285150609,0.531523540692624,21814
"Tgfbrap1",6.41325667646843,0.164470742113416,1.11675062552627,0.227970223697103,0.281654243587973,73122
"Tgif1",83.4054834432435,0.176613913530871,0.962771344208554,7.34179023224123e-06,2.67680752576764e-05,21815
"Tgm2",36.0093023594535,0.0600451175689972,1.02658886099622,0.0807597568671426,0.112859293737111,21817
"Tgoln1",46.854003622476,0.287755185742589,0.493452239138835,0.000725484721060648,0.00170298831920649,22134
"Tgs1",11.4902287091651,-0.0771085397750014,0.566081831952946,0.000124866267899811,0.000348841392135275,116940
"Tgtp2",3.86339823886731,0.492660180435145,0.923243703554604,NA,NA,100039796
"Thada",12.1808598966289,0.365976995094326,0.881732979739563,1.21280822099809e-10,9.66324560163402e-10,240174
"Thap1",2.78663139233543,-0.252218266225196,1.56219414117079,NA,NA,73754
"Thap11",16.8120832448937,0.0283524786373943,1.00825098531,0.0311954713311822,0.0485279721582207,59016
"Thap12",6.5884901674229,0.00927910022441978,0.927772814081135,NA,NA,72981
"Thap2",1.31767914977869,1.94093263863455,2.72642821989652,NA,NA,66816
"Thap3",9.95629761413378,0.00698616332762586,0.997813874431989,NA,NA,69876
"Thap6",1.9787099534876,0.30646386102731,1.11816969206247,NA,NA,NA
"Thap7",12.7732519331547,-0.242712951329737,0.562878396168915,NA,NA,69009
"Thbd",24.9802785163808,0.169443021861764,1.0885255530874,0.0273906096806944,0.0433138103220262,21824
"Thbs1",7.16092665382475,0.453292618963695,1.29100824349347,0.648781998916457,0.698269066710151,21825
"Themis2",154.093315494663,-0.683702651163536,0.456610233270071,1.6527803577364e-17,2.87709537273353e-16,230787
"Thoc1",24.3761768138668,-0.33190511994652,0.642197518228119,0.00196962639643454,0.00417632738030468,225160
"Thoc2",48.9177619149548,0.0780400404830091,0.926973324714469,1.19845178495749e-05,4.17924993709184e-05,331401
"Thoc3",15.2012098032554,-0.0218798802173324,0.602725014827042,NA,NA,73666
"Thoc5",6.8013371549603,0.152257634659792,1.07016022422302,0.432197293159126,0.492994277061496,107829
"Thoc6",15.2816656727762,0.0530994541697993,0.981419556769673,0.106904592214881,0.144907071038622,386612
"Thoc7",12.8164837107565,-0.367334334682573,0.488850026967203,NA,NA,66231
"Thra",7.14141782339605,0.0846193401544966,1.14550565528092,NA,NA,21833
"Thrap3",78.9284876029306,-1.46125942233107,0.42845518066088,1.91498884895222e-11,1.70617782564506e-10,230753
"Thumpd1",6.39074592027848,0.222761345036413,1.09333913153158,0.752770582886896,0.794047151979821,233802
"Thumpd3",16.0293185939433,0.090247607167215,1.08332850104432,0.499443472396066,0.557976087228671,14911
"Thyn1",13.6534059916412,-0.0165010124733522,0.953927070878867,4.18751445844843e-05,0.000130536338787448,77862
"Tia1",29.1434385050906,-0.572986832428207,0.666291743527025,NA,NA,21841
"Tial1",15.9456357764189,0.107898701953524,0.844987291232559,7.222832180386e-05,0.00021283101631809,21843
"Tiam1",10.5728031258282,-0.0658127404385354,0.933302041981956,NA,NA,21844
"Tiam2",11.211186315376,0.0307236895345623,0.99844733260566,NA,NA,24001
"Ticam1",8.83316715069315,0.10936606357579,1.0725295584354,0.0830800431422712,0.115823886043393,106759
"Ticam2",8.30545983860239,0.134963472607467,1.01687642554975,NA,NA,225471
"Ticrr",1.26825597452693,0.0961193220751048,1.24062682901311,NA,NA,77011
"Tifa",51.4118060554178,0.4018343099556,0.913710536034197,3.67718640288118e-08,1.99121353312399e-07,211550
"Tifab",56.8679353404262,0.446901464696272,0.884620434188969,0.000984256829813378,0.00224382535650694,212937
"Tigd2",1.83762223036181,0.0718864635104062,1.00192900811391,NA,NA,68140
"Timm10",6.92208374356446,0.0712667668008237,1.12471601684931,NA,NA,30059
"Timm10b",6.00562387891843,-0.47924898118046,0.469257263999093,3.78612857447093e-05,0.000118775414535068,14356
"Timm13",33.3183416069876,-0.703062817173541,0.362124343378998,0.00514726256531208,0.00987793184811354,30055
"Timm17a",25.3792644730296,-0.78645807980372,0.427365076517565,NA,NA,21854
"Timm17b",11.9153668037759,0.0733409193755753,0.958130146115967,0.00938412299360613,0.0168011995240472,21855
"Timm21",2.26796057258991,0.0913646373234591,1.06624864959703,NA,NA,67105
"Timm22",19.7045429581192,-0.975567809477824,0.588191897579818,NA,NA,56322
"Timm23",20.2731390837373,-0.440714648042501,0.361404773377043,0.000910196353758824,0.00209061234929331,53600
"Timm29",19.5143670295097,0.0171365228703736,1.0393853999656,0.0960394307023711,0.13140294598022,69773
"Timm44",17.9821937988601,-0.482409107427676,0.602113325052863,0.0265511627129243,0.0420680336592593,21856
"Timm50",21.6552293866532,0.0668535669626956,1.00806551769589,0.292695220989775,0.350010376266661,66525
"Timm8a1",0.919251691835408,0.610053969045198,1.07115215130191,0.938904561914495,0.954247600130772,30058
"Timm8b",12.1642724138608,-1.21843424749162,0.540916399786186,NA,NA,30057
"Timmdc1",11.4408638568201,-1.15414310037116,0.681731959372991,5.32435679353123e-09,3.28977968326283e-08,76916
"Timp2",3.91753971523553,1.99656762232799,2.45831631771481,0.312569435710326,0.370319919578389,21858
"Tinf2",11.124673522742,0.142005252809453,0.983296165495488,NA,NA,28113
"Tiparp",106.815180763045,-0.937380662989371,0.436066331490264,8.35410183573171e-06,3.01330947971269e-05,99929
"Tipin",9.42994606388711,0.046912588768069,1.17352531181092,0.607392436666591,0.659484059201048,66131
"Tiprl",22.1395422894983,0.148889248784567,0.964628240925061,6.91979061436644e-10,4.93083188827936e-09,226591
"Tirap",5.61000569156201,0.0479622881125922,1.01968464490824,NA,NA,117149
"Tjap1",4.84047307172125,0.0702467140222806,1.18279827484174,NA,NA,74094
"Tjp2",1.83783756691867,0.129287671964257,1.18664666222187,0.0331482405481434,0.0512051191105393,21873
"Tjp3",3.43656681917132,0.0928316734038955,1.23537855814638,0.0580488611898388,0.084207655068412,27375
"Tk1",11.6042141826317,0.567572014217665,0.905764367862856,0.0380329394960378,0.0575978748018009,21877
"Tk2",13.3738989064905,-1.03264149503316,0.570070773395922,0.0126444207205659,0.0218801078163007,57813
"Tkfc",0.783591158386277,0.0844845903473282,1.07477641295038,NA,NA,225913
"Tkt",138.626436012753,-0.690129449924335,0.350841671612027,4.05263971746049e-06,1.54715196841787e-05,21881
"Tlcd2",4.7639663378175,0.0347087724770138,1.23209061391958,NA,NA,380712
"Tle1",7.36466684764525,0.114697181789949,1.14690460052496,NA,NA,21885
"Tle3",16.1113530427885,0.3004196648669,0.560741606867828,0.0126699315303791,0.0219124139804559,21887
"Tle4",11.0659186229754,-0.0180717042768134,0.960036951743853,NA,NA,21888
"Tle5",22.189538303025,-0.470509864450133,0.345685258256605,6.66500785913519e-07,2.92038579655404e-06,14797
"Tlk1",16.3289176022561,-0.0598446326200951,0.63490810954282,NA,NA,228012
"Tlk2",16.1303743886968,0.0675341137342744,0.977260307114698,NA,NA,24086
"Tln1",321.325213179739,-0.0694717369804999,0.288806063938248,7.34860424496381e-20,1.62328133769787e-18,21894
"Tlnrd1",1.66766683812674,0.237404791461608,1.06848368793504,NA,NA,80889
"Tlr1",28.0699184343732,-0.449308105048442,0.800428317200232,NA,NA,21897
"Tlr13",79.3770725090978,-1.27344995679744,0.447038143431876,4.04940166018196e-25,1.31012459773362e-23,279572
"Tlr2",164.682374678708,-1.01423029160683,0.426806087814833,1.29125993518706e-12,1.34939822916938e-11,24088
"Tlr4",17.1335797840741,0.0649868315437939,1.02948289985379,0.34984048976344,0.409052672602995,21898
"Tlr6",7.27780928038916,0.186027003960398,1.13092187503305,0.194419603956688,0.244898104806032,21899
"Tlr7",21.2690916873257,0.0200873230435004,0.966242875197444,NA,NA,170743
"Tlr8",7.41957587354134,1.19555703136389,0.701604003657706,0.0598465138678227,0.0864824651110472,170744
"Tlr9",4.28413159521388,0.1687708167224,1.12019211594782,NA,NA,81897
"Tm2d1",19.9346706365462,0.0292557762898538,0.982733539657826,0.000391312654500192,0.000972361855984573,94043
"Tm2d2",39.1572084154425,0.46235958782165,0.486128386534079,0.00280451534285943,0.00572156856253425,69742
"Tm2d3",8.21262116887053,0.448138260222584,1.15484279163451,0.187080201828525,0.236985519658598,68634
"Tm6sf1",24.8185973440748,0.0956941243686582,0.926178250348099,8.95635661589602e-08,4.56076474415182e-07,107769
"Tm7sf2",2.87040780505393,0.169222295724744,1.21156999835481,0.941839782381281,0.95692714447811,73166
"Tm7sf3",11.2534665941997,0.183680125425291,1.14694041215341,0.0774526334473287,0.108926799091896,67623
"Tm9sf1",11.0844898743624,0.392844129879519,1.12529822700155,0.559407765707132,0.615204488775947,74140
"Tm9sf2",50.6800920734712,1.39078756158234,0.809395570927546,0.0224918711301992,0.0362929285793592,68059
"Tm9sf3",26.4168812147092,-0.0799987612838677,0.608222919309268,0.00208791163705903,0.00438529899901644,107358
"Tm9sf4",39.9613437714968,0.441677108372485,0.951559419433747,5.75620684989571e-05,0.000173118596621746,99237
"Tma16",1.89912238581215,0.169890532917105,1.12469158473375,NA,NA,66282
"Tma7",42.1707797278213,-1.01642638957304,0.259134655482298,7.7230697473996e-08,3.9706247834544e-07,115487184
