"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrez_id"
"Adrm1",40.0949707175592,-0.784386202449121,3.44955147306926,2.61916211408826e-08,1.46535829719209e-07,56436
"Adsl",9.87108457612447,3.18964097494853,2.02263906738223,0.0347789699046421,0.0533078618619597,11564
"Adss",52.3181003789198,-3.30710584520769,1.74475763200379,0.00106408112498748,0.00240441047148848,11566
"Adssl1",88.9298954191952,1.1139908058126,0.943258985704337,0.00677656015574692,0.0125609503349869,11565
"Aebp2",5.98481226023887,1.05303858773859,1.62494193305144,1.14865760646825e-05,4.02532857058839e-05,11569
"Aen",2.58786651175907,-0.00900729793589282,3.63446599841434,NA,NA,68048
"Afap1",2.75490808229794,-0.0292319723171463,3.65227266130596,NA,NA,70292
"Afdn",6.94941201511641,-0.0340368228967468,3.64142316184541,NA,NA,17356
"Aff1",24.7546883074701,-0.509705551677793,3.5012835014229,0.00034506651646286,0.000871410224301433,17355
"Aff4",31.6053300544851,-1.19535540303906,1.31291235320484,8.02099615251231e-10,5.67135776523111e-09,93736
"Afg1l",1.45624036326534,-0.0376264569200047,3.63869877702793,NA,NA,215951
"Afg3l1",9.83743397717351,0.912066041298308,1.52720837356079,0.157484456416593,0.203576477888416,114896
"Afg3l2",14.638850332448,-0.45922198618226,3.50330347979719,0.0267540753224412,0.0423595171813046,69597
"Aftph",19.1986169371641,2.63373172482448,1.46664631266929,NA,NA,216549
"Aga",16.4360512413724,-0.0854311507945576,3.64031088266755,NA,NA,11593
"Agap1",3.22272150447856,2.61197628009136,1.26274297480879,NA,NA,347722
"Agap2",1.15919279000586,-0.0855480464124337,3.62223148364479,NA,NA,216439
"Agap3",4.40198547275747,5.15529863763521,2.88125840312479,NA,NA,213990
"Agfg1",27.4286021771607,0.342392911113592,2.11270559340753,NA,NA,15463
"Agfg2",5.54302613166159,1.03347358412655,2.03341043589696,NA,NA,231801
"Aggf1",21.75367333478,-1.47669783183346,1.51040394037104,4.27892097377488e-05,0.000133191291341117,66549
"Agk",5.15280839638382,1.58321168925132,2.12132509506783,NA,NA,69923
"Agl",3.51056944861286,-0.0717442075653954,3.62600564767254,0.996723862738526,0.997502431604905,77559
"Ago1",7.5675541402205,-0.0490683303147123,3.63715255209752,NA,NA,236511
"Ago2",24.6724503581206,-0.0894522012149897,1.24930127593247,NA,NA,239528
"Ago3",10.7266599910602,1.93938138184523,1.66582468065671,NA,NA,214150
"Ago4",2.3720799809069,-0.117784996527514,3.61766212457241,NA,NA,76850
"Agpat1",8.79989972654807,3.90020205350109,1.65238335983629,NA,NA,55979
"Agpat2",2.91113178395802,-0.00632513669502262,3.65151167993879,NA,NA,67512
"Agpat4",60.3579940390824,-0.48824363126612,3.51504297791386,0.000206931407310582,0.000548676570874001,68262
"Agpat5",7.8208300001639,-0.15707394617388,3.579732632516,0.588531719596797,0.641943503445783,52123
"Agps",46.6531034911147,-0.677182262100615,3.47378377187893,5.77654329199316e-11,4.86261975407467e-10,228061
"Agtpbp1",3.63822598356276,-0.130517915293805,3.61693245240143,NA,NA,67269
"Agtrap",16.87380407999,-0.260629645152743,3.57692589165603,0.0345212806078266,0.0530446926298242,11610
"Ahctf1",69.627254475987,2.19458044449164,1.13370327264441,NA,NA,226747
"Ahcy",2.3350175641314,-0.229801405796405,3.57376246317223,NA,NA,269378
"Ahcyl1",9.60907230878696,2.76573321608525,1.54144176040876,NA,NA,229709
"Ahcyl2",4.21275349157401,-0.253351443901198,3.56536874293518,0.130857396884765,0.173232586163216,74340
"Ahnak",605.493403935061,5.1414836037531,0.512558535128127,2.23404241866068e-57,3.49055505705861e-55,66395
"Ahr",23.2065430424047,-1.99451184456696,1.77753655672854,0.507631922070646,0.565742883226263,11622
"Ahsa1",41.0754813186501,-0.649729185648578,3.48455805486325,0.016995467865463,0.0284041135262604,217737
"Ahsa2",2.04810605764913,-0.0536266815173138,3.6342776899994,NA,NA,268390
"AI413582",32.126313304532,2.98185970351992,1.16888869054538,NA,NA,106672
"AI467606",31.7472026826922,-0.42104060223282,3.53262466096454,0.00598825933880352,0.0112429042568509,101602
"AI504432",50.9033820354056,-0.170202093265836,3.61220435811947,0.000828400295619695,0.00191855831299341,NA
"AI506816",21.00452468586,-0.17496203376188,3.56125037963249,0.506803218492662,0.565015909791853,NA
"AI597479",3.99390910240062,0.0003474978209921,3.66239775834955,NA,NA,98404
"AI662270",26.3014285189455,3.56063790405487,0.853071733157861,1.84670982922742e-10,1.42017084826301e-09,NA
"AI837181",4.90646698393288,-0.0824522016699637,3.63010375546988,NA,NA,107242
"Aida",20.7264617669655,3.24653009117569,1.09760167136837,NA,NA,108909
"Aif1",37.6791858923504,1.48790130488484,0.713824632296256,3.38504245888583e-11,2.91851709173925e-10,11629
"Aifm1",9.38838012859261,-0.201257984743385,3.59405981992082,NA,NA,26926
"Aifm2",14.4532425427493,-0.219804323029713,3.58557740277702,0.302287938340567,0.359924052684782,71361
"Aig1",14.2383542424189,-0.179137530112517,3.56349322840068,0.00211864570371839,0.00444402238965947,66253
"Aim2",8.5513306290629,0.579191009999067,1.61890608109057,NA,NA,383619
"Aimp1",12.2103624568055,-0.466443777592291,3.50136314473182,0.154802704458783,0.200579717791862,13722
"Aimp2",1.37250787877206,-0.041318305747271,3.64256397615484,NA,NA,231872
"Aip",56.5214622513698,-0.861088068550501,3.43092871793543,0.00823894862641197,0.0149599503687061,11632
"Ak2",125.451220841126,1.24762449143562,1.18073107828895,4.22267521546141e-13,4.65584465236589e-12,11637
"Ak3",3.96786986329025,-0.0101178113739521,3.65522497835909,NA,NA,56248
"Akap10",36.2024432216754,1.12535453978121,0.748539970155545,1.38764180464566e-09,9.52758135108263e-09,56697
"Akap11",48.8802723274258,4.58128923956428,2.59591224706589,0.00125471569389048,0.00279767098331444,219181
"Akap13",181.622066786251,1.82861019060036,0.663542111022412,5.46441425560749e-07,2.43937545097014e-06,75547
"Akap7",5.83964978331913,-0.1908962192431,3.58620622436923,NA,NA,432442
"Akap8",111.732479691108,5.50483445497781,1.06921932270139,NA,NA,56399
"Akap8l",24.233255593718,-0.201897288855184,3.60164246341887,NA,NA,54194
"Akap9",45.5014235557235,5.00320618374214,0.942270986684883,NA,NA,100986
"Akip1",7.48587343048722,-0.0854546137655608,3.62322963142346,0.00397183045240184,0.00782156344238739,57373
"Akirin1",19.8797338152464,-0.439286109124202,3.51936128512173,0.0538387012077776,0.0786882774211781,68050
"Akirin2",7.38645115546944,-0.189884707741386,3.59327869541932,6.48370415661511e-06,2.38996404046986e-05,433693
"Akna",66.1026020319698,3.86882325529139,1.01788704165895,1.53386217746576e-08,8.89223629759791e-08,100182
"Akr1a1",158.512557306646,-2.63755493435212,0.76449413518805,0.019799835917089,0.0324227374450082,58810
"Akr1b10",10.6584330499412,-0.142030865660183,3.61537157567222,0.517462244022573,0.575197490058755,67861
"Akr1b3",48.5777253857074,3.84882881823793,1.14681825179987,2.26835750166534e-15,3.25809375687628e-14,11677
"Akr1c13",2.72598094727069,-0.0393128891096022,3.64484136672891,NA,NA,27384
"Akr1e1",2.17880077582963,-0.0404498200836229,3.64543741633275,0.994797777247182,0.995886007352001,56043
"Akr7a5",11.6687444606389,2.63870272538823,2.26042051613396,NA,NA,110198
"Akt1",33.2930888581993,-0.362398666732938,3.45532174802415,0.000167513882790772,0.000453356118782293,11651
"Akt1s1",4.75280496285834,-0.249375238718174,3.56046861904356,0.296640750713712,0.353888026825368,67605
"Akt2",15.4598128932755,-0.163981524606706,3.57639835109245,0.914634142768386,0.934473097061289,11652
"Akt3",8.12101184515901,-0.109297582708033,3.60193672540009,0.025333639160294,0.0403398688692129,23797
"Aktip",3.67713122516071,-0.0950457968305451,3.61147931114723,0.0362314629684434,0.0552747682247793,14339
"Alad",13.6564950211238,4.46558048158436,3.39696494719394,NA,NA,17025
"Alas1",22.6060131973882,-0.391508492963571,3.52982411872423,0.500617393476032,0.559092577163086,11655
"Alcam",13.3894964393462,2.24091387163724,2.00231478125865,NA,NA,11658
"Aldh16a1",47.4393433327743,3.99989898913589,1.07106208192528,8.87167121330344e-11,7.19391465726858e-10,69748
"Aldh18a1",4.98116966200387,-0.0442922259066184,3.64574963469072,NA,NA,56454
"Aldh1b1",3.4600242984356,-0.0107613010665319,3.65831894344575,NA,NA,72535
"Aldh2",74.668989447849,-1.07700616353351,3.41256885260668,4.10790711330775e-06,1.56638410522913e-05,11669
"Aldh3a2",25.0120213661163,-0.210155005758019,3.6031015283389,0.000331343169985779,0.00083996214757772,11671
"Aldh3b1",75.2276801455311,-0.788931856639612,3.4648802066481,0.228428224958501,0.282165678573883,67689
"Aldh4a1",1.08031495413949,-0.0747943686358444,3.61473003131512,NA,NA,212647
"Aldh9a1",48.603795005768,1.6718869470952,0.921289474859758,0.000873280816242116,0.00201521502480079,56752
"Aldoa",400.549658101456,2.14430187889392,0.6385493761054,3.45147165437348e-14,4.39565157413847e-13,11674
"Aldoa",400.549658101456,2.14430187889392,0.6385493761054,3.45147165437348e-14,4.39565157413847e-13,NA
"Alg1",5.83460509625041,-0.0741757935968221,3.62768808043558,NA,NA,208211
"Alg10b",7.39316760567482,0.409445435275388,2.56835070894688,NA,NA,380959
"Alg11",16.3585127832425,-0.093493238191268,3.63836554202911,NA,NA,207958
"Alg12",8.13832744999398,-0.0388085687296625,3.64918728053844,NA,NA,223774
"Alg13",7.68347703226472,2.4116894415076,1.9469185517196,NA,NA,67574
"Alg14",7.10519402388192,-0.072071707640207,3.62365368654959,0.604204948722637,0.65669102502837,66789
"Alg3",11.4625237393051,-0.132962603477521,3.6214627126852,0.0390506313006007,0.0589578939692783,208624
"Alg5",18.4323938959424,-0.624580624062011,3.46510458846934,0.0142065558410773,0.0241460731697694,66248
"Alg6",2.75716923165863,-0.0126742193790331,3.64629992287567,NA,NA,320438
"Alg8",5.1367275779181,-0.0235361050073845,3.61950233321656,0.954089781042942,0.966460964162094,381903
"Alg9",7.72804241246814,-0.0441376075048229,3.64513811818471,NA,NA,102580
"Alkbh1",9.95341279195587,-0.169458176734034,3.57005247431715,0.0457782252629649,0.0679460868940114,654309
"Alkbh1",9.95341279195587,-0.169458176734034,3.57005247431715,0.0457782252629649,0.0679460868940114,211064
"Alkbh3",17.1308950810472,1.85574495365973,1.48022872571079,0.246993821967282,0.301207390733373,69113
"Alkbh4",4.82078838469613,-0.00719083454907057,3.65291423719446,0.0362578080323423,0.0553017900607584,72041
"Alkbh5",68.496928893481,-0.709780454111763,1.26885869895807,2.02023839306805e-17,3.49774247189024e-16,268420
"Alkbh6",26.2757509318678,6.2581253352521,1.84476384997645,6.62611612622248e-19,1.33062382146023e-17,233065
"Alkbh7",6.42332670475881,-0.210539360963529,3.53518622938126,0.187062995272549,0.236985519658598,66400
"Alox5",18.9172280880116,-0.240887921670484,1.48131975697959,NA,NA,11689
"Alox5ap",287.442170311161,0.742269869777102,0.602587477439873,9.94700050759822e-09,5.89458697980335e-08,11690
"Alpk1",9.23121009145052,-0.257154633610394,3.55283484562296,4.91461344396622e-05,0.000151419751034277,71481
"Alyref",11.3682120790816,1.03569801363332,1.31744169435545,NA,NA,21681
"Alyref2",2.18370317240325,-1.00166757210379,3.49169268531476,0.0326782850052057,0.0505279009759469,56009
"Ambp",1.37308999480355,0.00490173501439507,3.63966715467259,0.978346632821155,0.984184756572286,11699
"Ambra1",9.25068933300382,3.39155005963688,1.67958011674888,0.0844115232330895,0.11750113381816,228361
"Amd1",12.5118578726627,1.07694263264764,1.48263172960677,NA,NA,11702
"Amdhd2",20.0344037800058,-0.447348503127551,1.44753850219065,0.0923455759394509,0.126890982296895,245847
"Amer1",3.77685469693086,-0.0274760432957225,3.65444383183292,NA,NA,72345
"Amfr",13.4262271912375,-0.328677856854502,3.54817734563101,0.573080390997042,0.627976904674487,23802
"Ammecr1",2.90338814605485,-0.105101109798415,3.59777969534871,0.893714766674234,0.917489871044093,56068
"Ammecr1l",6.29217665667723,0.990507289394311,1.3942125799117,0.0765766898309865,0.107836947693405,225339
"Amn1",1.97142084195799,-0.087084955098309,3.62792557419806,NA,NA,232566
"Amot",1.59969730282047,-0.0306564974468496,3.65180455011055,NA,NA,27494
"Ampd2",5.76915968212072,-0.0517516794650532,3.63212324078402,NA,NA,109674
"Ampd3",23.249375251785,-0.198240322718861,3.59002021320826,0.23625770379099,0.290047307490434,11717
"Amz2",23.8427194932796,-0.0481070880638595,3.64057845852364,NA,NA,13929
"Anapc1",32.411836782935,-1.24451272020317,1.19038974945745,0.020280379179106,0.0330743658404667,17222
"Anapc10",10.545208294373,0.372459453293293,1.68358419200804,NA,NA,68999
"Anapc11",22.6041272789658,1.33765015775544,0.757108960264908,0.00391423924343464,0.00771526664413609,66156
"Anapc13",8.39904000161957,-4.30761589504177,3.73688313956351,0.0667966849216814,0.0954493784537789,69010
"Anapc15",2.35093877472701,-0.23395222996053,3.46236591333189,NA,NA,75430
"Anapc16",17.544750418591,-0.471413291309362,3.50978707897717,5.4288924976759e-08,2.85999057073288e-07,52717
"Anapc2",41.0449286399583,-0.257719427633218,1.55822213307603,2.98986742672862e-07,1.39599786702795e-06,99152
"Anapc4",15.0718585751955,-0.171983685429816,3.61064306219903,0.0615341901941672,0.0885417840035569,52206
"Anapc5",83.9388630278236,3.37872929472397,1.18782423122754,3.06897268267729e-05,9.82991950261537e-05,59008
"Anapc7",8.61578134671403,-0.0678805897801626,3.62264264855892,0.381401050608372,0.442058102080194,56317
"Ang",2.55672658783461,-0.0695192413314137,3.62116439055148,0.00194091212121757,0.00411977569533458,11727
"Angel2",24.7238834662857,2.53677879292976,1.42010564696006,2.25750499100594e-06,9.10105536336315e-06,52477
"Ank",16.4688082620627,-0.140462646057112,3.61868099794134,0.00513186386564826,0.00985157923983901,11732
"Ankfy1",22.3186164223227,-1.80007494931306,1.59100307519162,NA,NA,11736
"Ankhd1",28.8247521991468,3.0914482736995,1.00363276567872,4.66419152960842e-05,0.000144342081829331,108857
"Ankib1",13.4032407567681,-0.2408112525375,3.57435719410587,NA,NA,70797
"Ankle2",32.16676463681,-0.640105150479183,3.46681458896267,0.000826917358510842,0.0019172032568297,71782
"Ankmy2",1.84598938833992,-0.178891798040106,3.59277244756288,NA,NA,217473
"Ankra2",12.6805127894387,6.5163548488948,2.04714454708055,NA,NA,68558
"Ankrd10",15.7716075702495,-0.0811222671838045,3.62562923455922,0.198877115725301,0.249462855558308,102334
"Ankrd11",76.7562906053669,4.21631350150097,0.993399058160525,3.29899358615827e-13,3.72066072410737e-12,77087
"Ankrd12",13.837672327871,-0.364012675026052,3.54134968878461,0.016746565277502,0.0280466659261903,106585
"Ankrd13a",18.6079400258245,-0.926268707222887,1.54264523771781,0.110981549627966,0.149578751718231,68420
"Ankrd13c",13.5395690532355,0.27025397004541,1.07488085938539,0.019361247063475,0.0317857890027218,433667
"Ankrd13d",1.40689307353507,-0.013317167644441,3.63866305800295,NA,NA,68423
"Ankrd16",5.30165718123386,-0.104026030865041,3.60731623800301,0.291289838500765,0.348981242834468,320816
"Ankrd17",44.9624657192745,-0.658891743255957,1.0665475527233,2.41233729873175e-07,1.14980898330919e-06,81702
"Ankrd23",1.58432039941245,0.0119833638075531,3.63381158761235,0.926703191256101,0.943643402191477,78321
"Ankrd27",8.35432175010179,-0.108251904251005,3.60784547362572,0.0962763112836255,0.131670804885334,245886
"Ankrd28",1.18768317578945,0.0233609885907285,3.63480102170463,0.297956266021027,0.355240617928662,105522
"Ankrd37",2.0460823607998,-0.0109679808674845,3.63513224668808,0.00177272654476848,0.0038005643392861,654824
"Ankrd40",10.6702905485533,-0.0892405658078317,3.62132415950598,NA,NA,71452
"Ankrd44",133.066296450799,2.83149128694607,0.852249641951505,1.3015616426509e-08,7.64936136038686e-08,329154
"Ankrd46",4.57959350785553,-0.0384871183802955,3.64894284053337,0.776719907596356,0.815415884638193,68839
"Ankrd49",10.9902144320358,-0.605561598876573,1.68941281871661,0.205821008305801,0.257266220333065,56503
"Ankrd52",5.76315458501675,3.63140788950304,1.92070867018535,NA,NA,237615
"Ankrd54",9.09931232960339,-0.113581311147306,3.60529591958125,0.291637713602307,0.349288331110424,223690
"Ankrd9",5.4134442345608,-0.0252446020755066,3.65786770927691,0.698154305766948,0.744279660965729,74251
"Anks1",7.31157912184798,-0.202475572646201,3.58991959853691,NA,NA,224650
"Anks3",5.73641026355149,-0.0115664349540225,3.63335728122461,0.823426291955865,0.856448908308048,72615
"Ankzf1",6.53788467535342,-0.144944548786978,3.61138365952374,0.463271404675872,0.523683892421676,52231
"Anln",5.05233711391766,-0.0940481406294012,3.60651601744974,0.309826101732138,0.367409479395793,68743
"Ano10",3.31279401863126,-0.0262178182610852,3.64834025930019,NA,NA,102566
"Ano6",32.5868413555182,2.55680617683457,1.06260001352312,3.88277007356364e-07,1.77284569431566e-06,105722
"Anp32a",11.5836311168837,-5.39238262631215,3.8873628529509,0.0452302856940859,0.0672106727340093,11737
"Anp32b",62.0833559557487,3.15219811840297,0.421200524202976,1.10932381788041e-19,2.42536804687437e-18,67628
"Anp32e",24.4313575160882,-0.465558739082077,3.51513207880941,0.800743717420866,0.836854982149588,66471
"Antkmt",18.7700932126431,-0.711106336713093,3.43600204319275,1.65438209783045e-05,5.59555000987428e-05,NA
"Antxr2",2.55615896748456,0.0282718516669281,3.58877670293965,0.480706651344386,0.540816088604169,71914
"Anxa1",721.232885899627,4.42706545361194,0.508507378002234,3.3210935302138e-46,3.5458208590916e-44,16952
"Anxa11",1.71189491927457,0.279411702623314,1.39144622953275,NA,NA,11744
"Anxa2",582.667031773346,2.33187576739767,0.637978879773533,1.59557153612273e-10,1.24649161712222e-09,12306
"Anxa3",28.5798912659423,2.43438109579535,1.2662232056628,0.00671185758964461,0.0124482222696188,11745
"Anxa4",40.3318615800057,-2.37407986647735,1.56951887155142,0.0465151141626536,0.0688961436591813,11746
"Anxa5",218.658911080566,1.50424740001455,0.922845231981724,0.0105435851772114,0.0185913037834342,11747
"Anxa6",52.376130210223,1.87032107806343,0.889467707128624,0.00175716292848238,0.00377351180685824,11749
"Anxa7",109.088776257042,3.69637297739377,0.626807529371678,1.07973916004573e-12,1.14138763354009e-11,11750
"Anxa9",2.39799743242689,-0.0413119559605761,3.64327908094041,NA,NA,71790
"Aoah",6.38046398396503,-0.149241993384117,3.60870299944234,0.0518750113890982,0.0760960208286153,27052
"Aopep",14.196917663515,-0.549144741663675,3.47647074551193,0.0183212983285408,0.0303507207376862,72061
"Ap1ar",4.22564136624475,-0.171505878011491,3.59503836932681,0.320536206758894,0.378638196661899,211556
