"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrez_id"
"Adss",52.3181003789198,0.461884002830704,0.488482356111871,0.00106408112498748,0.00240441047148848,11566
"Adssl1",88.9298954191952,-0.280605181418751,0.336785503282925,0.00677656015574692,0.0125609503349869,11565
"Aebp2",5.98481226023887,0.181232207793936,0.620954537875476,1.14865760646825e-05,4.02532857058839e-05,11569
"Aen",2.58786651175907,0.174080539425687,1.18716633354643,NA,NA,68048
"Afap1",2.75490808229794,0.0527278283388536,1.16918113652086,NA,NA,70292
"Afdn",6.94941201511641,0.102095676490361,1.15640618970014,NA,NA,17356
"Aff1",24.7546883074701,0.0965702104706175,0.994816773154127,0.00034506651646286,0.000871410224301433,17355
"Aff4",31.6053300544851,-1.01808161223853,0.606930542046556,8.02099615251231e-10,5.67135776523111e-09,93736
"Afg1l",1.45624036326534,0.107228956149402,1.15129195126231,NA,NA,215951
"Afg3l1",9.83743397717351,-0.48107192988508,0.560183201236385,0.157484456416593,0.203576477888416,114896
"Afg3l2",14.638850332448,0.194951172195452,1.00336710934016,0.0267540753224412,0.0423595171813046,69597
"Aftph",19.1986169371641,-1.73864437128134,0.484655231213546,NA,NA,216549
"Aga",16.4360512413724,0.0345480689892799,1.12768009310679,NA,NA,11593
"Agap1",3.22272150447856,0.568923477948252,0.610098685660766,NA,NA,347722
"Agap2",1.15919279000586,0.0998600523544941,1.10826686965058,NA,NA,216439
"Agap3",4.40198547275747,0.780357882132187,1.27907437927994,NA,NA,213990
"Agfg1",27.4286021771607,0.822622086436112,1.04942189112955,NA,NA,15463
"Agfg2",5.54302613166159,0.471262388012137,0.975773303389562,NA,NA,231801
"Aggf1",21.75367333478,-1.09783902020651,0.52364061464648,4.27892097377488e-05,0.000133191291341117,66549
"Agk",5.15280839638382,0.729070611151356,1.05426235086968,NA,NA,69923
"Agl",3.51056944861286,0.137070241256997,1.13757605776857,0.996723862738526,0.997502431604905,77559
"Ago1",7.5675541402205,0.087062967655494,1.13988942776261,NA,NA,236511
"Ago2",24.6724503581206,-0.287086619044815,0.453294093321154,NA,NA,239528
"Ago3",10.7266599910602,-0.0357845741828587,0.757315266523343,NA,NA,214150
"Ago4",2.3720799809069,0.0560544849057493,1.09186736912337,NA,NA,76850
"Agpat1",8.79989972654807,-0.873793590805508,0.605249917579092,NA,NA,55979
"Agpat2",2.91113178395802,0.0979119053415682,1.18829942914143,NA,NA,67512
"Agpat4",60.3579940390824,0.151130535570118,1.00525302496852,0.000206931407310582,0.000548676570874001,68262
"Agpat5",7.8208300001639,0.244740817038972,1.10231857398192,0.588531719596797,0.641943503445783,52123
"Agps",46.6531034911147,0.0590720575088921,0.974552694952905,5.77654329199316e-11,4.86261975407467e-10,228061
"Agtpbp1",3.63822598356276,0.0187912258189787,1.08786084337475,NA,NA,67269
"Agtrap",16.87380407999,0.0878089451150879,1.04786245008398,0.0345212806078266,0.0530446926298242,11610
"Ahctf1",69.627254475987,-1.53962233105078,0.447961818819699,NA,NA,226747
"Ahcy",2.3350175641314,-0.0347965064752012,1.04443715123929,NA,NA,269378
"Ahcyl1",9.60907230878696,-0.793090738529669,0.690509395498405,NA,NA,229709
"Ahcyl2",4.21275349157401,0.0782808460639957,1.03940563988313,0.130857396884765,0.173232586163216,74340
"Ahnak",605.493403935061,-1.02914222588928,0.244265610199472,2.23404241866068e-57,3.49055505705861e-55,66395
"Ahr",23.2065430424047,0.421559798373497,0.556876167936809,0.507631922070646,0.565742883226263,11622
"Ahsa1",41.0754813186501,0.12727448167629,0.981334050584526,0.016995467865463,0.0284041135262604,217737
"Ahsa2",2.04810605764913,0.10979697787137,1.14397494272483,NA,NA,268390
"AI413582",32.126313304532,-0.467681923931941,0.349099508079971,NA,NA,106672
"AI467606",31.7472026826922,0.0573894933915538,1.01249999589387,0.00598825933880352,0.0112429042568509,101602
"AI504432",50.9033820354056,0.0704780431402467,1.08408995250901,0.000828400295619695,0.00191855831299341,NA
"AI506816",21.00452468586,0.396321784182869,1.14552855133127,0.506803218492662,0.565015909791853,NA
"AI597479",3.99390910240062,0.0519055854856398,1.20773614918249,NA,NA,98404
"AI662270",26.3014285189455,-0.792759624284237,0.337542674432047,1.84670982922742e-10,1.42017084826301e-09,NA
"AI837181",4.90646698393288,0.0908547235013936,1.11949037519724,NA,NA,107242
"Aida",20.7264617669655,-0.601639824281576,0.514632933555792,NA,NA,108909
"Aif1",37.6791858923504,-1.13191273137603,0.350915443336866,3.38504245888583e-11,2.91851709173925e-10,11629
"Aifm1",9.38838012859261,0.0794160490539108,1.0643353892431,NA,NA,26926
"Aifm2",14.4532425427493,0.148444959698525,1.06579475308938,0.302287938340567,0.359924052684782,71361
"Aig1",14.2383542424189,0.399745051547572,1.15731922388637,0.00211864570371839,0.00444402238965947,66253
"Aim2",8.5513306290629,-0.127688316739511,0.611327177163908,NA,NA,383619
"Aimp1",12.2103624568055,0.159206625872273,0.999975775911495,0.154802704458783,0.200579717791862,13722
"Aimp2",1.37250787877206,0.0568895563986166,1.14577254624118,NA,NA,231872
"Aip",56.5214622513698,0.312610312321257,0.955628395190648,0.00823894862641197,0.0149599503687061,11632
"Ak2",125.451220841126,-0.564878760622601,0.312145150543364,4.22267521546141e-13,4.65584465236589e-12,11637
"Ak3",3.96786986329025,0.064185636642483,1.18608346073496,NA,NA,56248
"Akap10",36.2024432216754,-1.31723709808844,0.421463880777786,1.38764180464566e-09,9.52758135108263e-09,56697
"Akap11",48.8802723274258,0.299163160366183,1.0259862928507,0.00125471569389048,0.00279767098331444,219181
"Akap13",181.622066786251,-0.572684084314344,0.284831020680942,5.46441425560749e-07,2.43937545097014e-06,75547
"Akap7",5.83964978331913,0.200894634753994,1.08137528240356,NA,NA,432442
"Akap8",111.732479691108,-1.63658392514153,0.410262488850102,NA,NA,56399
"Akap8l",24.233255593718,0.0329444397671149,1.06763655662858,NA,NA,54194
"Akap9",45.5014235557235,-0.501544822524736,0.404276222387345,NA,NA,100986
"Akip1",7.48587343048722,0.152046883970383,1.13697434344682,0.00397183045240184,0.00782156344238739,57373
"Akirin1",19.8797338152464,0.152541552336584,1.00940378422335,0.0538387012077776,0.0786882774211781,68050
"Akirin2",7.38645115546944,0.0828767975207937,1.064730666268,6.48370415661511e-06,2.38996404046986e-05,433693
"Akna",66.1026020319698,-0.722029370054942,0.416305542235347,1.53386217746576e-08,8.89223629759791e-08,100182
"Akr1a1",158.512557306646,0.283766938437165,0.257794683317179,0.019799835917089,0.0324227374450082,58810
"Akr1b10",10.6584330499412,0.0731490020739611,1.08995724648418,0.517462244022573,0.575197490058755,67861
"Akr1b3",48.5777253857074,-0.900983028355216,0.356326752173004,2.26835750166534e-15,3.25809375687628e-14,11677
"Akr1c13",2.72598094727069,0.0975238259561506,1.16325083681972,NA,NA,27384
"Akr1e1",2.17880077582963,0.0690709728419256,1.15517829132389,0.994797777247182,0.995886007352001,56043
"Akr7a5",11.6687444606389,0.0272116741700492,0.985656171233514,NA,NA,110198
"Akt1",33.2930888581993,0.909800448496159,1.31333132852497,0.000167513882790772,0.000453356118782293,11651
"Akt1s1",4.75280496285834,0.195664746959538,1.05121948123534,0.296640750713712,0.353888026825368,67605
"Akt2",15.4598128932755,0.325280784926634,1.13671762759842,0.914634142768386,0.934473097061289,11652
"Akt3",8.12101184515901,0.230519097126113,1.13456112257545,0.025333639160294,0.0403398688692129,23797
"Aktip",3.67713122516071,0.177710285680269,1.1154182676602,0.0362314629684434,0.0552747682247793,14339
"Alad",13.6564950211238,0.155001963570817,1.07390677091037,NA,NA,17025
"Alas1",22.6060131973882,0.223128126830539,1.02433192823769,0.500617393476032,0.559092577163086,11655
"Alcam",13.3894964393462,1.42028268850983,0.93641730453763,NA,NA,11658
"Aldh16a1",47.4393433327743,-1.61621997860004,0.448068194614933,8.87167121330344e-11,7.19391465726858e-10,69748
"Aldh18a1",4.98116966200387,0.0646695345503006,1.15453826536802,NA,NA,56454
"Aldh1b1",3.4600242984356,0.0507607261348358,1.19114654696263,NA,NA,72535
"Aldh2",74.668989447849,0.252579144880413,0.932538510699427,4.10790711330775e-06,1.56638410522913e-05,11669
"Aldh3a2",25.0120213661163,-0.00437385518458639,1.06775799111213,0.000331343169985779,0.00083996214757772,11671
"Aldh3b1",75.2276801455311,0.238965883322257,0.969681956173211,0.228428224958501,0.282165678573883,67689
"Aldh4a1",1.08031495413949,0.150384689961372,1.12271730024677,NA,NA,212647
"Aldh9a1",48.603795005768,-0.337141522946849,0.315598274891957,0.000873280816242116,0.00201521502480079,56752
"Aldoa",400.549658101456,-0.0933350414351033,0.212672811621826,3.45147165437348e-14,4.39565157413847e-13,11674
"Aldoa",400.549658101456,-0.0933350414351033,0.212672811621826,3.45147165437348e-14,4.39565157413847e-13,NA
"Alg1",5.83460509625041,0.144268802390182,1.14321759746991,NA,NA,208211
"Alg10b",7.39316760567482,-0.190718747919716,1.05579906857079,NA,NA,380959
"Alg11",16.3585127832425,0.0213342400232006,1.12224735867922,NA,NA,207958
"Alg12",8.13832744999398,0.0661625046529957,1.16415138977765,NA,NA,223774
"Alg13",7.68347703226472,0.180605107944876,0.953338234174367,NA,NA,67574
"Alg14",7.10519402388192,0.172488615002096,1.14638201186197,0.604204948722637,0.65669102502837,66789
"Alg3",11.4625237393051,0.0366059664493345,1.09376934693175,0.0390506313006007,0.0589578939692783,208624
"Alg5",18.4323938959424,0.164709862826292,0.9752947471151,0.0142065558410773,0.0241460731697694,66248
"Alg6",2.75716923165863,0.132503775754644,1.19346448333478,NA,NA,320438
"Alg8",5.1367275779181,0.263793145411751,1.21638352614946,0.954089781042942,0.966460964162094,381903
"Alg9",7.72804241246814,0.0805495652740779,1.15829581921287,NA,NA,102580
"Alkbh1",9.95341279195587,0.266273481267399,1.09672015940321,0.0457782252629649,0.0679460868940114,654309
"Alkbh1",9.95341279195587,0.266273481267399,1.09672015940321,0.0457782252629649,0.0679460868940114,211064
"Alkbh3",17.1308950810472,-0.315499422993405,0.576107931565661,0.246993821967282,0.301207390733373,69113
"Alkbh4",4.82078838469613,0.108683392959576,1.19989426794478,0.0362578080323423,0.0553017900607584,72041
"Alkbh5",68.496928893481,-0.874252176237265,0.344672256280624,2.02023839306805e-17,3.49774247189024e-16,268420
"Alkbh6",26.2757509318678,0.366219462885488,0.907757014237837,6.62611612622248e-19,1.33062382146023e-17,233065
"Alkbh7",6.42332670475881,0.455929034542083,1.13855785194753,0.187062995272549,0.236985519658598,66400
"Alox5",18.9172280880116,-0.0700468050965945,0.662168566330166,NA,NA,11689
"Alox5ap",287.442170311161,0.153510926961265,0.196070155850785,9.94700050759822e-09,5.89458697980335e-08,11690
"Alpk1",9.23121009145052,0.0275675167850002,1.0302421293108,4.91461344396622e-05,0.000151419751034277,71481
"Alyref",11.3682120790816,-0.026416009234304,0.538396401896465,NA,NA,21681
"Alyref2",2.18370317240325,0.433517290123345,0.989009877799821,0.0326782850052057,0.0505279009759469,56009
"Ambp",1.37308999480355,0.208309312184498,1.23847812729965,0.978346632821155,0.984184756572286,11699
"Ambra1",9.25068933300382,0.646742259010756,0.897251071680259,0.0844115232330895,0.11750113381816,228361
"Amd1",12.5118578726627,-0.131354732354703,0.507909144521218,NA,NA,11702
"Amdhd2",20.0344037800058,-0.171263283484273,0.463248384526896,0.0923455759394509,0.126890982296895,245847
"Amer1",3.77685469693086,0.0487760251180933,1.17481662934812,NA,NA,72345
"Amfr",13.4262271912375,0.158730501716776,1.0320213861682,0.573080390997042,0.627976904674487,23802
"Ammecr1",2.90338814605485,0.221297347209993,1.12381783492611,0.893714766674234,0.917489871044093,56068
"Ammecr1l",6.29217665667723,-0.0284188891634508,0.52925305462102,0.0765766898309865,0.107836947693405,225339
"Amn1",1.97142084195799,0.0357958223552701,1.10524896190924,NA,NA,232566
"Amot",1.59969730282047,0.0448647158565257,1.16600366661127,NA,NA,27494
"Ampd2",5.76915968212072,0.132026151383988,1.14651132442159,NA,NA,109674
"Ampd3",23.249375251785,0.171845986697054,1.07699069465684,0.23625770379099,0.290047307490434,11717
"Amz2",23.8427194932796,0.0837206985868799,1.14666478093482,NA,NA,13929
"Anapc1",32.411836782935,-0.336275672846522,0.456329209341039,0.020280379179106,0.0330743658404667,17222
"Anapc10",10.545208294373,-0.166958935744819,0.634554114991884,NA,NA,68999
"Anapc11",22.6041272789658,-0.622252578479997,0.26850791341371,0.00391423924343464,0.00771526664413609,66156
"Anapc13",8.39904000161957,1.29096290113874,0.826500023862888,0.0667966849216814,0.0954493784537789,69010
"Anapc15",2.35093877472701,0.701006142698162,1.17143403051764,NA,NA,75430
"Anapc16",17.544750418591,0.0489643457005756,0.999126930128172,5.4288924976759e-08,2.85999057073288e-07,52717
"Anapc2",41.0449286399583,-1.10368769861432,0.471300745985712,2.98986742672862e-07,1.39599786702795e-06,99152
"Anapc4",15.0718585751955,0.00807888225444857,1.07751591389186,0.0615341901941672,0.0885417840035569,52206
"Anapc5",83.9388630278236,-0.92778776409913,0.345003052995214,3.06897268267729e-05,9.82991950261537e-05,59008
"Anapc7",8.61578134671403,0.185379963629641,1.15431405218601,0.381401050608372,0.442058102080194,56317
"Ang",2.55672658783461,0.116332685515426,1.12078155902994,0.00194091212121757,0.00411977569533458,11727
"Angel2",24.7238834662857,-1.50701102398076,0.473457926190069,2.25750499100594e-06,9.10105536336315e-06,52477
"Ank",16.4688082620627,0.0456841254284939,1.09070232521825,0.00513186386564826,0.00985157923983901,11732
"Ankfy1",22.3186164223227,-0.776042493956725,0.562099196171604,NA,NA,11736
"Ankhd1",28.8247521991468,-1.1488208916891,0.531857232289402,4.66419152960842e-05,0.000144342081829331,108857
"Ankib1",13.4032407567681,0.0588703990058526,1.04527769333643,NA,NA,70797
"Ankle2",32.16676463681,0.21371039649979,0.978299712736787,0.000826917358510842,0.0019172032568297,71782
"Ankmy2",1.84598938833992,-0.0353238873871995,1.06151474002987,NA,NA,217473
"Ankra2",12.6805127894387,0.298777379554471,0.875423135380113,NA,NA,68558
"Ankrd10",15.7716075702495,0.138939238902931,1.13642650593421,0.198877115725301,0.249462855558308,102334
"Ankrd11",76.7562906053669,-1.0531752735896,0.380965414746571,3.29899358615827e-13,3.72066072410737e-12,77087
"Ankrd12",13.837672327871,0.115708648235569,1.02248058745057,0.016746565277502,0.0280466659261903,106585
"Ankrd13a",18.6079400258245,0.158737583965748,0.45399419706551,0.110981549627966,0.149578751718231,68420
"Ankrd13c",13.5395690532355,0.600348196822315,0.506435322516477,0.019361247063475,0.0317857890027218,433667
"Ankrd13d",1.40689307353507,0.127756208164038,1.16950763272273,NA,NA,68423
"Ankrd16",5.30165718123386,0.144501001137486,1.10635931623696,0.291289838500765,0.348981242834468,320816
"Ankrd17",44.9624657192745,-0.657650310885582,0.40641822016489,2.41233729873175e-07,1.14980898330919e-06,81702
"Ankrd23",1.58432039941245,0.262200635994866,1.2755164764128,0.926703191256101,0.943643402191477,78321
"Ankrd27",8.35432175010179,0.153060818637518,1.10961280417217,0.0962763112836255,0.131670804885334,245886
"Ankrd28",1.18768317578945,0.21633373015964,1.22870267846749,0.297956266021027,0.355240617928662,105522
"Ankrd37",2.0460823607998,0.151029366888071,1.17287195411461,0.00177272654476848,0.0038005643392861,654824
"Ankrd40",10.6702905485533,0.101250418712221,1.11454599001371,NA,NA,71452
"Ankrd44",133.066296450799,-0.546674452213819,0.386753122750133,1.3015616426509e-08,7.64936136038686e-08,329154
"Ankrd46",4.57959350785553,0.0582769936530783,1.16112862184555,0.776719907596356,0.815415884638193,68839
"Ankrd49",10.9902144320358,0.876930250054745,0.617319028628739,0.205821008305801,0.257266220333065,56503
"Ankrd52",5.76315458501675,0.716894062870041,0.93311849018917,NA,NA,237615
"Ankrd54",9.09931232960339,0.204370205676195,1.12735044413615,0.291637713602307,0.349288331110424,223690
"Ankrd9",5.4134442345608,0.0235044381584449,1.1804186301166,0.698154305766948,0.744279660965729,74251
"Anks1",7.31157912184798,0.0617219717522652,1.05983339028549,NA,NA,224650
"Anks3",5.73641026355149,0.199383009279973,1.2031392778054,0.823426291955865,0.856448908308048,72615
"Ankzf1",6.53788467535342,0.0787404702032859,1.08551254714945,0.463271404675872,0.523683892421676,52231
"Anln",5.05233711391766,0.165479123454041,1.11016248563801,0.309826101732138,0.367409479395793,68743
"Ano10",3.31279401863126,0.0784956547625901,1.16527111156885,NA,NA,102566
"Ano6",32.5868413555182,-1.14952328760685,0.387561378057001,3.88277007356364e-07,1.77284569431566e-06,105722
"Anp32a",11.5836311168837,1.254486563366,0.778402701084573,0.0452302856940859,0.0672106727340093,11737
"Anp32b",62.0833559557487,-0.681790963206974,0.25969078918078,1.10932381788041e-19,2.42536804687437e-18,67628
"Anp32e",24.4313575160882,0.175131922114327,1.00767361784288,0.800743717420866,0.836854982149588,66471
"Antkmt",18.7700932126431,0.208949005888129,0.961359818600242,1.65438209783045e-05,5.59555000987428e-05,NA
"Antxr2",2.55615896748456,0.502427471855325,1.38635005118235,0.480706651344386,0.540816088604169,71914
"Anxa1",721.232885899627,-0.802419892057094,0.218903608602926,3.3210935302138e-46,3.5458208590916e-44,16952
"Anxa11",1.71189491927457,0.130576024702976,0.531823266707059,NA,NA,11744
"Anxa2",582.667031773346,-0.0195177068043792,0.210158709845186,1.59557153612273e-10,1.24649161712222e-09,12306
"Anxa3",28.5798912659423,-0.831923178700749,0.438715989466986,0.00671185758964461,0.0124482222696188,11745
"Anxa4",40.3318615800057,-0.128088165835035,0.427491579543643,0.0465151141626536,0.0688961436591813,11746
"Anxa5",218.658911080566,-0.4383213112096,0.239230891367796,0.0105435851772114,0.0185913037834342,11747
"Anxa6",52.376130210223,-0.595102198812822,0.332870182531936,0.00175716292848238,0.00377351180685824,11749
"Anxa7",109.088776257042,-0.386340580534991,0.365197591036269,1.07973916004573e-12,1.14138763354009e-11,11750
"Anxa9",2.39799743242689,0.0223980621256355,1.14151322432708,NA,NA,71790
"Aoah",6.38046398396503,0.0802122140066705,1.0818355228081,0.0518750113890982,0.0760960208286153,27052
"Aopep",14.196917663515,0.184724784612494,0.985749853581286,0.0183212983285408,0.0303507207376862,72061
